contrast	gene	log2FoldChange
60.Reox.71.Reox	LOC101853783	-0.5384071831495131
60.Reox.71.Reox	PC2	0.6609772687691209
60.Reox.71.Reox	LOC100533344	-0.8089115754474971
60.Reox.71.Reox	LOC101863260	1.099192913730172
60.Reox.71.Reox	LOC101864138	-1.1817599550938047
60.Reox.71.Reox	LOC101857249	-2.4410638959946818
60.Reox.71.Reox	LOC101863811	-1.1032608748217168
60.Reox.71.Reox	LOC101863181	1.0632583396389954
60.Reox.71.Reox	LOC101864457	-2.305746354341539
60.Reox.71.Reox	LOC106011630	-7.020517079184543
60.Reox.71.Reox	LOC101849536	-4.2420511286506555
60.Reox.71.Reox	LOC101851575	-1.7627240996605322
60.Reox.71.Reox	LOC101859168	-1.3559689457620634
60.Reox.71.Reox	LOC101859633	-1.4117775904725087
60.Reox.71.Reox	LOC101854164	0.5455666121738543
60.Reox.71.Reox	LOC101861887	0.7231685577706776
60.Reox.71.Reox	LOC101862794	-3.3061788787685233
60.Reox.71.Reox	LOC101863017	-1.4699523290372833
60.Reox.71.Reox	LOC101857563	-0.4634447313815161
60.Reox.71.Reox	LOC101848430	0.8760573107690951
60.Reox.71.Reox	LOC101861362	-1.1708712354274198
60.Reox.71.Reox	LOC101847336	-1.3192716335292964
60.Reox.71.Reox	LOC101848746	-2.1246780269366363
60.Reox.71.Reox	LOC101853934	-1.6493383945819857
60.Reox.71.Reox	LOC101850083	-1.5248598847841504
60.Reox.71.Reox	LOC101854948	0.6108414127407521
60.Reox.71.Reox	LOC101864460	2.536039301276141
60.Reox.71.Reox	LOC106011710	-1.920922250526789
60.Reox.71.Reox	LOC101864386	-0.8991537123772417
60.Reox.71.Reox	LOC101861889	-3.4110757055944436
60.Reox.71.Reox	LOC101864141	1.0453368979192452
60.Reox.71.Reox	LOC101848351	3.6892122122523574
60.Reox.71.Reox	LOC101856424	1.5011085779049445
60.Reox.71.Reox	LOC101850002	-1.0494067603284432
60.Reox.71.Reox	LOC101852767	-0.960161732097538
60.Reox.71.Reox	LOC101864298	1.8874201886037179
60.Reox.71.Reox	LOC101848659	-3.2469953792788924
60.Reox.71.Reox	LOC101858939	-2.4202090393240048
60.Reox.71.Reox	LOC101857022	1.2501228436729537
60.Reox.71.Reox	LOC101860654	-0.9707365208354616
60.Reox.71.Reox	LOC101851040	0.5231306547271631
60.Reox.71.Reox	LOC101855339	-0.5530832616065116
60.Reox.71.Reox	LOC101851640	1.9608477791824261
60.Reox.71.Reox	LOC101854573	-1.5837198327588147
60.Reox.71.Reox	LOC101855491	-2.0908673174851944
60.Reox.71.Reox	LOC101858781	0.34408148387263415
60.Reox.71.Reox	LOC101860737	-3.710237661707688
60.Reox.71.Reox	LOC101863671	-2.113537128998524
60.Reox.71.Reox	LOC101855189	1.128539748362423
60.Reox.71.Reox	LOC101858628	0.9808106495227238
60.Reox.71.Reox	LOC101845466	-10.290256750616159
60.Reox.71.Reox	LOC101851949	-5.846850689096798
60.Reox.71.Reox	LOC101847494	-1.1930329730274787
60.Reox.71.Reox	LOC101856344	-8.492239810470304
60.Reox.71.Reox	LOC101848521	-2.8267978280961383
60.Reox.71.Reox	LOC101849696	0.9376480180991429
60.Reox.71.Reox	LOC101853462	0.6868571905415873
60.Reox.71.Reox	LOC101861955	-3.2032532170493173
60.Reox.71.Reox	LOC106010962	-1.6040908553191187
60.Reox.71.Reox	LOC101851868	-0.8737978626883715
60.Reox.71.Reox	LOC101845098	0.6933550829762386
60.Reox.71.Reox	LOC101852023	0.689733664673807
60.Reox.71.Reox	LOC101859411	-3.7078088519044927
60.Reox.71.Reox	LOC101857118	-2.187221278278371
60.Reox.71.Reox	LOC101855873	-1.2337420819952858
60.Reox.71.Reox	LOC101864525	0.6151289142308691
60.Reox.71.Reox	LOC118477770	1.114968793051966
60.Reox.71.Reox	LOC101862274	-0.5152305991488912
60.Reox.71.Reox	LOC101846654	-0.9007264736742736
60.Reox.71.Reox	LOC101858273	-3.6768874856870277
60.Reox.71.Reox	LOC101858862	1.0253107533803454
60.Reox.71.Reox	LOC101845099	-1.0397552537667456
60.Reox.71.Reox	LOC101849699	-5.333393843407667
60.Reox.71.Reox	LOC101853463	-5.0016299391313135
60.Reox.71.Reox	LOC101860102	0.5540706475486784
60.Reox.71.Reox	LOC101859486	-1.834819501366268
60.Reox.71.Reox	LOC101857802	-1.058653155106406
60.Reox.71.Reox	LOC101857573	-1.3642978548033842
60.Reox.71.Reox	LOC101848113	1.9098895275764782
60.Reox.71.Reox	LOC101845100	-1.1974610125450562
60.Reox.71.Reox	LOC101856185	-2.1135282871402694
60.Reox.71.Reox	LOC101863676	-2.0228224929925847
60.Reox.71.Reox	LOC101864526	-1.8576693178477905
60.Reox.71.Reox	LOC106011953	-2.738406295707662
60.Reox.71.Reox	LOC101857027	-1.6278252107443716
60.Reox.71.Reox	LOC101857575	-3.5998088447104704
60.Reox.71.Reox	LOC101858186	-5.044294914680035
60.Reox.71.Reox	LOC101845101	-1.7412559973908228
60.Reox.71.Reox	LOC101863347	-1.6741311916069874
60.Reox.71.Reox	LOC101857879	-2.191252496871754
60.Reox.71.Reox	LOC101862586	0.9861828742690738
60.Reox.71.Reox	LOC101851809	-1.857826263463254
60.Reox.71.Reox	LOC101847731	-1.4084345716053783
60.Reox.71.Reox	LOC101847192	0.8842959306362
60.Reox.71.Reox	LOC101848115	-3.1466698815616323
60.Reox.71.Reox	LOC101851196	-0.5895654297625385
60.Reox.71.Reox	LOC100533528	0.5053309258588945
60.Reox.71.Reox	LOC101849772	-3.4613589774702564
60.Reox.71.Reox	LOC101850254	-1.5234467878446525
60.Reox.71.Reox	LOC101853625	-2.16045261215581
60.Reox.71.Reox	LOC101846358	-2.074199885753495
60.Reox.71.Reox	LOC101852099	-0.9673161546760436
60.Reox.71.Reox	LOC101862044	1.0500138503451917
60.Reox.71.Reox	LOC101862280	1.0334487074463845
60.Reox.71.Reox	LOC101863192	1.1652117738454233
60.Reox.71.Reox	LOC100533538	-2.824231715030048
60.Reox.71.Reox	LOC101855797	1.7638980152388195
60.Reox.71.Reox	LOC101861288	-3.2302980581216834
60.Reox.71.Reox	LOC101849217	0.9070208504991921
60.Reox.71.Reox	LOC101863680	-1.8796830736326666
60.Reox.71.Reox	LOC100856792	0.8478381497242514
60.Reox.71.Reox	LOC101856813	-0.8285822314890897
60.Reox.71.Reox	LOC101861959	-2.0646137242618674
60.Reox.71.Reox	LOC101859791	-1.9895007420167066
60.Reox.71.Reox	LOC101862878	-3.1890843635723347
60.Reox.71.Reox	LOC101862659	-2.2187794653092148
60.Reox.71.Reox	LOC101858636	-0.7635170786853086
60.Reox.71.Reox	LOC101845337	-3.0916677827878756
60.Reox.71.Reox	LOC101852861	-2.4644233765646675
60.Reox.71.Reox	LOC101861446	-0.6288576907612027
60.Reox.71.Reox	LOC101846659	0.5465099912716135
60.Reox.71.Reox	LOC101848595	-2.436736593431277
60.Reox.71.Reox	LOC101849469	-2.8883844752258376
60.Reox.71.Reox	LOC101863444	0.681285394113786
60.Reox.71.Reox	LOC101856905	-0.8775073416907917
60.Reox.71.Reox	LOC101859868	0.5552023029812753
60.Reox.71.Reox	LOC101850964	1.4522133179924814
60.Reox.71.Reox	LOC101851422	1.097458738000114
60.Reox.71.Reox	LOC101853328	-2.2688569757885015
60.Reox.71.Reox	LOC101863681	-0.8684970373730792
60.Reox.71.Reox	LOC101847045	-0.8341813912656874
60.Reox.71.Reox	LOC101864533	-0.5680804567128351
60.Reox.71.Reox	LOC106012180	-2.329936088117839
60.Reox.71.Reox	LOC101845703	0.6631322432780935
60.Reox.71.Reox	LOC101847351	-2.6900652526958377
60.Reox.71.Reox	LOC101860344	-6.451950340983643
60.Reox.71.Reox	LOC101858788	1.3582666127446161
60.Reox.71.Reox	LOC101861517	-1.3629501886318467
60.Reox.71.Reox	LOC101858283	-1.0576773730897395
60.Reox.71.Reox	LOC101859945	-2.8724566705078978
60.Reox.71.Reox	LOC101854808	-3.424454618484033
60.Reox.71.Reox	LOC101846007	-2.096408944734653
60.Reox.71.Reox	LOC101852636	-1.1423546998570935
60.Reox.71.Reox	LOC101863275	-0.7258185025994217
60.Reox.71.Reox	LOC101860584	-1.1605838036560243
60.Reox.71.Reox	LOC101852778	-1.7261533504635498
60.Reox.71.Reox	LOC101854731	-6.7357883847719044
60.Reox.71.Reox	LOC100885790	-1.5370997038755543
60.Reox.71.Reox	LOC101861296	-5.061192997444224
60.Reox.71.Reox	LOC101861744	-3.271261462478382
60.Reox.71.Reox	LOC101846221	-1.187077599172357
60.Reox.71.Reox	LOC101860665	-2.7235124179125583
60.Reox.71.Reox	LOC101862959	-1.4788055325841694
60.Reox.71.Reox	LOC101853471	-4.4517051944455295
60.Reox.71.Reox	LOC101857422	0.6750546055092556
60.Reox.71.Reox	LOC101859026	-1.9713066841574889
60.Reox.71.Reox	LOC118477172	-1.1817832453976553
60.Reox.71.Reox	LOC101847437	0.4819437078053402
60.Reox.71.Reox	LOC106012318	-1.086564189042749
60.Reox.71.Reox	LOC101857494	-1.9604460847219833
60.Reox.71.Reox	LOC101861595	-2.546225517456632
60.Reox.71.Reox	LOC101861965	1.8145680662572379
60.Reox.71.Reox	LOC101846222	-2.1706158522639702
60.Reox.71.Reox	LOC101853013	-1.7591679746994289
60.Reox.71.Reox	LOC101853866	-1.9572612175348882
60.Reox.71.Reox	LOC101854102	1.739247870118566
60.Reox.71.Reox	LOC101858348	-7.52995867605219
60.Reox.71.Reox	LOC101849140	2.48816665536808
60.Reox.71.Reox	LOC101854264	1.3025903673270531
60.Reox.71.Reox	LOC101855272	-3.386218115778453
60.Reox.71.Reox	LOC101861597	1.9597047028657189
60.Reox.71.Reox	LOC101859113	-2.5341921292995258
60.Reox.71.Reox	LOC101859343	-0.9637068761491878
60.Reox.71.Reox	LOC101860907	-2.3201002491201175
60.Reox.71.Reox	LOC101853474	-2.513049192695108
60.Reox.71.Reox	LOC101859950	-1.1984719080908597
60.Reox.71.Reox	LOC101862662	-0.844090639586285
60.Reox.71.Reox	LOC101858198	-1.6060585128556986
60.Reox.71.Reox	LOC101859951	-2.411205227814689
60.Reox.71.Reox	LOC101853177	-2.87436376678783
60.Reox.71.Reox	LOC101855120	-1.6772758710373208
60.Reox.71.Reox	LOC106012375	0.7037670785241974
60.Reox.71.Reox	LOC101848217	1.3452920417416454
60.Reox.71.Reox	LOC101858045	-3.4120012247256617
60.Reox.71.Reox	LOC101845017	-1.5030071542899381
60.Reox.71.Reox	LOC101845708	-2.006417165050509
60.Reox.71.Reox	LOC101846665	1.2069538871945162
60.Reox.71.Reox	LOC106012394	-6.414284219351482
60.Reox.71.Reox	LOC101864540	-1.1097778636259166
60.Reox.71.Reox	LOC101848446	-1.9844122278728928
60.Reox.71.Reox	LOC101852033	1.7421097704031048
60.Reox.71.Reox	LOC101850492	1.9597232875427655
60.Reox.71.Reox	LOC101860266	-4.143689852113676
60.Reox.71.Reox	LOC101845180	0.9665530523252359
60.Reox.71.Reox	LOC101846014	-1.1553469973069548
60.Reox.71.Reox	LOC101850661	0.8108792438964757
60.Reox.71.Reox	LOC101858953	0.7318273835107355
60.Reox.71.Reox	LOC101857810	-2.4449473300096614
60.Reox.71.Reox	LOC101847055	1.8317078119819055
60.Reox.71.Reox	LOC101858288	-0.9148289627879798
60.Reox.71.Reox	LOC101855274	-3.994805317746901
60.Reox.71.Reox	LOC101856361	1.1461260883422622
60.Reox.71.Reox	LOC101857128	-7.396350810278949
60.Reox.71.Reox	LOC106012457	-4.19295283593461
60.Reox.71.Reox	LOC101846227	-0.8961630562705784
60.Reox.71.Reox	LOC101863118	-1.769228506672257
60.Reox.71.Reox	LOC101864318	-2.0390832397772725
60.Reox.71.Reox	LOC101848766	0.7009015118635472
60.Reox.71.Reox	LOC101849554	-0.8483951900594607
60.Reox.71.Reox	LOC101852195	0.4944757049126737
60.Reox.71.Reox	LOC101854966	-0.8569607285978759
60.Reox.71.Reox	LOC101852196	-1.9997061572573476
60.Reox.71.Reox	LOC101854967	0.6416980825998777
60.Reox.71.Reox	LOC101857502	-1.1278676663030638
60.Reox.71.Reox	LOC101861454	0.8158592082990955
60.Reox.71.Reox	LOC101845790	-2.385695925777569
60.Reox.71.Reox	LOC101851138	0.7567073199454579
60.Reox.71.Reox	LOC101852947	2.7960771238698263
60.Reox.71.Reox	LOC101860034	-1.881937646052884
60.Reox.71.Reox	LOC101860671	-1.5947314138932362
60.Reox.71.Reox	LOC101853402	-2.0248704227596983
60.Reox.71.Reox	LOC101854269	0.6728154489284196
60.Reox.71.Reox	LOC101852426	-4.167871665128405
60.Reox.71.Reox	LOC101855739	-1.3524302907571542
60.Reox.71.Reox	LOC101858956	0.5091988719074884
60.Reox.71.Reox	LOC101853108	-2.1401104417795636
60.Reox.71.Reox	LOC101854034	-4.715411077342628
60.Reox.71.Reox	LOC101857892	-1.8348109420824519
60.Reox.71.Reox	LOC101864001	-7.107381771036319
60.Reox.71.Reox	LOC101849631	-1.6166298958552678
60.Reox.71.Reox	LOC106012574	-3.195967601625626
60.Reox.71.Reox	LOC101859262	-2.0918439697097644
60.Reox.71.Reox	LOC106012587	2.068629039471836
60.Reox.71.Reox	LOC101846373	0.716249602025965
60.Reox.71.Reox	LOC101852642	0.5013836361187326
60.Reox.71.Reox	LOC101856449	0.9930985791477415
60.Reox.71.Reox	LOC101849147	-0.7015099783855666
60.Reox.71.Reox	LOC101851663	-0.8254857014078276
60.Reox.71.Reox	LOC101851885	-1.1496246713779483
60.Reox.71.Reox	LOC101852111	-2.8100483835096304
60.Reox.71.Reox	LOC101860038	-2.025425000768531
60.Reox.71.Reox	LOC101846155	0.6536304695343574
60.Reox.71.Reox	LOC101849949	-0.7148267900552405
60.Reox.71.Reox	LOC101857199	-1.0130412591285316
60.Reox.71.Reox	LOC101857350	-1.1973170732441403
60.Reox.71.Reox	LOC101845259	-1.0047167622169733
60.Reox.71.Reox	LOC101848455	-0.9106647152713179
60.Reox.71.Reox	LOC101845260	-2.156710756323294
60.Reox.71.Reox	LOC101856283	-0.7953007830678986
60.Reox.71.Reox	LOC101859264	-0.4992258150968411
60.Reox.71.Reox	LOC101862822	-4.487174051702782
60.Reox.71.Reox	LOC101848305	-0.47411376805333916
60.Reox.71.Reox	LOC101853719	-7.131316836326207
60.Reox.71.Reox	LOC106011005	-6.197454708720511
60.Reox.71.Reox	LOC101858957	-2.4313544798452056
60.Reox.71.Reox	LOC101857508	1.8152133700912998
60.Reox.71.Reox	LOC106012686	-7.354085650741889
60.Reox.71.Reox	LOC101862823	0.816039252923528
60.Reox.71.Reox	LOC106012702	0.506609700853067
60.Reox.71.Reox	LOC101863923	0.644227966465281
60.Reox.71.Reox	LOC101846446	-0.7133404001151759
60.Reox.71.Reox	LOC101851977	1.5636348166415377
60.Reox.71.Reox	LOC101852347	-2.062655537836197
60.Reox.71.Reox	LOC101862824	-1.0842649798649906
60.Reox.71.Reox	LOC101846979	-3.1392325604340323
60.Reox.71.Reox	LOC101848682	-2.101444426968597
60.Reox.71.Reox	LOC101851818	-2.818227278760202
60.Reox.71.Reox	LOC101857430	-1.1000969910850154
60.Reox.71.Reox	LOC101860275	-2.022691247135227
60.Reox.71.Reox	LOC101861604	0.8800527595157829
60.Reox.71.Reox	LOC101858659	2.0530088696261632
60.Reox.71.Reox	LOC101855282	0.5436054677326859
60.Reox.71.Reox	LOC106012761	-2.187183341467581
60.Reox.71.Reox	LOC101861756	1.1630324118622808
60.Reox.71.Reox	LOC101857510	-1.1600400902913903
60.Reox.71.Reox	LOC101847756	-1.600069475048946
60.Reox.71.Reox	LOC101856370	-3.3364779575609695
60.Reox.71.Reox	LOC101862437	-3.8707273306573793
60.Reox.71.Reox	LOC101845714	-3.90162894283265
60.Reox.71.Reox	LOC101855970	-1.4596915019342886
60.Reox.71.Reox	LOC118478342	-2.5688805799781442
60.Reox.71.Reox	LOC101850745	-1.4315315161612852
60.Reox.71.Reox	LOC101861976	0.6641173659808784
60.Reox.71.Reox	LOC101852116	-2.7108786205273026
60.Reox.71.Reox	LOC101845026	-1.3108663193777934
60.Reox.71.Reox	LOC101857052	-1.770584265841354
60.Reox.71.Reox	LOC101858963	-0.8285542928743481
60.Reox.71.Reox	LOC101861978	-1.5839696222765272
60.Reox.71.Reox	LOC101849872	-5.2517211963939445
60.Reox.71.Reox	LOC101853026	-1.35120937486256
60.Reox.71.Reox	LOC101862675	-1.836962687470491
60.Reox.71.Reox	LOC101845870	-1.1598388263975408
60.Reox.71.Reox	LOC101846602	-4.135078688623108
60.Reox.71.Reox	LOC101847208	-0.49039038511835525
60.Reox.71.Reox	LOC101849873	-0.8474454439925498
60.Reox.71.Reox	LOC101850276	-2.191266322380395
60.Reox.71.Reox	LOC101850506	-2.184016094485804
60.Reox.71.Reox	LOC101852874	-2.595921560297841
60.Reox.71.Reox	LOC101858056	0.8504911222003156
60.Reox.71.Reox	LOC101859125	-1.7060009434355754
60.Reox.71.Reox	LOC101859506	-3.4248472490652406
60.Reox.71.Reox	LOC101862442	2.0618364015046597
60.Reox.71.Reox	LOC101863290	-1.4685812863993262
60.Reox.71.Reox	LOC101855744	-0.5649721931865042
60.Reox.71.Reox	LOC101859126	-1.8645874888279628
60.Reox.71.Reox	LOC101860044	0.5528536305393007
60.Reox.71.Reox	LOC101847991	-0.9594721880408896
60.Reox.71.Reox	LOC101854894	-2.6845212624395964
60.Reox.71.Reox	LOC101861981	-2.8546917029392778
60.Reox.71.Reox	LOC101846454	-4.01583247370179
60.Reox.71.Reox	LOC101847524	-6.216400649460669
60.Reox.71.Reox	LOC101848772	0.683822973053507
60.Reox.71.Reox	LOC106012890	0.7565827624083816
60.Reox.71.Reox	LOC101857138	-1.464413992539224
60.Reox.71.Reox	LOC101849233	1.1519513161156945
60.Reox.71.Reox	LOC101849487	-5.023430659226617
60.Reox.71.Reox	LOC101849875	-2.949278963391929
60.Reox.71.Reox	LOC101862062	-2.0478340193329596
60.Reox.71.Reox	LOC101847211	-2.9174442842349553
60.Reox.71.Reox	LOC106012918	-3.241951226255656
60.Reox.71.Reox	LOC118478441	-6.549565184399921
60.Reox.71.Reox	LOC101848377	-6.049118628582044
60.Reox.71.Reox	LOC101851761	-0.7916266031686454
60.Reox.71.Reox	LOC101858733	-1.0801605435576067
60.Reox.71.Reox	LOC101857275	-0.9661998059709298
60.Reox.71.Reox	LOC106012940	-4.646459925102014
60.Reox.71.Reox	LOC101863771	-1.825785197890523
60.Reox.71.Reox	LOC101846244	-1.4019402301253765
60.Reox.71.Reox	LOC101848916	-1.7754689573694558
60.Reox.71.Reox	LOC101853728	-2.772830590599386
60.Reox.71.Reox	LOC101851217	-0.8224827224562755
60.Reox.71.Reox	LOC101845875	-1.732807962667105
60.Reox.71.Reox	LOC101846245	-3.024602710155458
60.Reox.71.Reox	LOC101853118	-3.0201328183401923
60.Reox.71.Reox	LOC101855135	0.4623325753864434
60.Reox.71.Reox	LOC101858890	0.5055303246128025
60.Reox.71.Reox	LOC101845268	3.149748144928121
60.Reox.71.Reox	LOC101846605	-1.8918351922923893
60.Reox.71.Reox	LOC101860768	-0.6900041624404963
60.Reox.71.Reox	LOC101864090	-1.1719611217890256
60.Reox.71.Reox	LOC101849320	-0.6468447369161133
60.Reox.71.Reox	LOC101854281	1.1137616163806232
60.Reox.71.Reox	LOC101857597	-5.5022677227006875
60.Reox.71.Reox	LOC101845719	-1.1368478856968247
60.Reox.71.Reox	LOC101846163	-1.1155908226410514
60.Reox.71.Reox	LOC101850673	-2.4348353527881144
60.Reox.71.Reox	LOC101855214	0.7015882768632635
60.Reox.71.Reox	LOC101857364	-0.89148414016767
60.Reox.71.Reox	LOC106013087	2.0088592340770894
60.Reox.71.Reox	LOC101848778	6.6746997937551935
60.Reox.71.Reox	LOC101854441	-0.8486939859414638
60.Reox.71.Reox	LOC101854668	-8.011908967449488
60.Reox.71.Reox	LOC106013103	-6.564032157719159
60.Reox.71.Reox	LOC101855371	-4.197846283805522
60.Reox.71.Reox	LOC101847611	0.9999667939628121
60.Reox.71.Reox	LOC101850439	-4.1675204548320295
60.Reox.71.Reox	LOC101855596	-3.094022063468567
60.Reox.71.Reox	LOC101857747	-0.9982635523199451
60.Reox.71.Reox	LOC101860770	-3.409791608928322
60.Reox.71.Reox	LOC106013117	-3.450696994789739
60.Reox.71.Reox	LOC101863132	-1.201634868151124
60.Reox.71.Reox	LOC101847372	-1.272847505676878
60.Reox.71.Reox	LOC101857144	-1.4857895617036494
60.Reox.71.Reox	LOC101855749	-0.6147804255704246
60.Reox.71.Reox	LOC101860845	-2.564331952353891
60.Reox.71.Reox	LOC101862376	0.9332784357155595
60.Reox.71.Reox	LOC101860199	-0.9625339713877517
60.Reox.71.Reox	LOC101864554	1.0097612797326114
60.Reox.71.Reox	LOC101848384	-2.6845140144993365
60.Reox.71.Reox	LOC101852960	0.95011552986828
60.Reox.71.Reox	LOC101845804	-1.8358626435469296
60.Reox.71.Reox	LOC101852651	-2.0473653622705754
60.Reox.71.Reox	LOC101845497	-1.9397401865501442
60.Reox.71.Reox	LOC101862833	-3.034909020648103
60.Reox.71.Reox	LOC101848074	-1.9544266599791134
60.Reox.71.Reox	LOC101853412	-1.3414254195363593
60.Reox.71.Reox	LOC101856052	-1.9356115419871815
60.Reox.71.Reox	LOC101845036	-0.9599077718925825
60.Reox.71.Reox	LOC101848691	-1.9818499779114636
60.Reox.71.Reox	LOC101847221	-1.4079646995704638
60.Reox.71.Reox	LOC101850036	-2.419356857269406
60.Reox.71.Reox	LOC101864334	-1.2736377581510647
60.Reox.71.Reox	LOC101845577	-1.574655134642817
60.Reox.71.Reox	LOC106013217	-3.872489189745304
60.Reox.71.Reox	LOC101847845	0.6566169086534362
60.Reox.71.Reox	LOC118478603	-6.191654980736542
60.Reox.71.Reox	LOC101863298	-1.2934511159706046
60.Reox.71.Reox	LOC101853413	-1.8069785088765058
60.Reox.71.Reox	LOC101857677	-1.165507974603085
60.Reox.71.Reox	LOC101860847	0.7759142280489345
60.Reox.71.Reox	LOC101861618	-1.6392786253447515
60.Reox.71.Reox	LOC101853733	-3.1207383439547134
60.Reox.71.Reox	LOC101846097	-1.9005009250590819
60.Reox.71.Reox	LOC101848919	-0.693220701725577
60.Reox.71.Reox	LOC101851767	0.4974160612770969
60.Reox.71.Reox	LOC101864181	-3.4106011247254737
60.Reox.71.Reox	LOC101854446	-1.4066619515423142
60.Reox.71.Reox	LOC101854289	-1.5827062328209938
60.Reox.71.Reox	LOC101860128	0.8665426086257897
60.Reox.71.Reox	LOC101863849	-2.932796364909169
60.Reox.71.Reox	LOC101864023	-2.181290544550636
60.Reox.71.Reox	LOC101845431	0.6014729756013389
60.Reox.71.Reox	LOC101845654	-0.608895702099633
60.Reox.71.Reox	LOC106013295	-3.1144810772820826
60.Reox.71.Reox	LOC101857063	-2.2948630837574586
60.Reox.71.Reox	LOC101845130	-0.8434837044586057
60.Reox.71.Reox	LOC101849797	0.9430493717917724
60.Reox.71.Reox	LOC101854604	0.8218761783936892
60.Reox.71.Reox	LOC101859277	-1.315187055726186
60.Reox.71.Reox	LOC118478668	0.822327659546016
60.Reox.71.Reox	LOC101857749	1.8153090307828896
60.Reox.71.Reox	LOC101862980	-1.4975901536488874
60.Reox.71.Reox	LOC101852437	1.6168595978144793
60.Reox.71.Reox	LOC101858446	0.5760182661320223
60.Reox.71.Reox	LOC101861914	-4.234271630044364
60.Reox.71.Reox	LOC101864565	0.8015932900906586
60.Reox.71.Reox	LOC106013361	0.9162522381127586
