"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC193A","AC194A","AC195A","AC292A","AC296A","AC300A","AC304A","AC308A","AC312A","AC169A","AC170A","AC174A","AC205A","AC206A","AC207A","AC293A","AC299A","AC301A","AC305A","AC309A","AC313A"
"2244","LOC101861549",70.8515186627158,-1.07862801700205,0.366402911438165,-2.94383036632634,0.00324177629396176,0.0285757563556523,73.5705409458106,65.5717138285689,34.4202371850774,18.0518842773007,23.6662308429977,16.1565918388241,75.1590764938244,56.1145563031915,52.3817345088685,109.86809198364,79.2805076899862,222.237653884237,57.5807557163087,52.0111813852127,35.2246166180233,21.8299204171893,19.8660708274241,15.3148065322005,87.003192658213,75.9105236170646,85.1644985256455,195.9259061641,158.119257354355,70.0068983071164
"2245","LOC106011411",5.73755200594861,-2.17453103930311,0.738714014796936,-2.94367102254161,0.0032434456511184,0.0285757563556523,3.06543920607544,3.12246256326519,1.04303749045689,0.95009917248951,0,0,5.3262337672789,1.9129962376088,4.70092489182153,17.2940515159434,0.978771699876372,53.932150315003,1.95189002428165,2.03965417196913,1.60111893718288,0,0,0,7.40452703474153,0.736995374922957,4.36741018080233,7.18994151060917,8.10867986432588,11.974864184112
"2246","NEP",27.0575511102946,-1.18798213183882,0.403506137961881,-2.94414884948058,0.00323844206700063,0.0285757563556523,31.6762051294462,21.8572379428563,28.162012242336,6.65069420742657,10.5183248191101,1.15404227420172,24.8557575806349,14.0286390757979,18.1321388684545,36.6226973278802,24.4692924969093,65.090526242245,37.0859104613514,18.3568875477221,11.2078325602801,4.59577271940827,4.51501609714183,9.1888839193203,24.06471286291,39.7977502458397,40.3985441724216,95.2667250155715,33.7861661013578,47.899456736448
"2249","LOC101854920",1.09869730949362,-2.77117085909791,0.941710381441503,-2.94269970227577,0.00325363858939468,0.0285840929074011,3.06543920607544,0,1.04303749045689,0,0,0,0,0,0,4.06918859198668,0,3.719458642414,0.975945012140825,0,0.800559468591438,1.14894317985207,0.903003219428367,0,0,0.736995374922957,0,1.79748537765229,8.10867986432588,0
"2252","LOC106011555",11.0605795731653,-1.19716904960053,0.406879380983657,-2.94231928564751,0.00325763859064933,0.0285860403698013,6.13087841215088,26.0205213605432,10.4303749045689,4.75049586244755,4.38263534129586,3.46212682260516,4.73443001535902,5.10132330029013,10.7449711813064,30.5189144399001,20.5542056974038,19.5271578726735,7.8075600971266,9.17844377386107,2.40167840577431,5.74471589926033,3.61201287771347,1.0209871021467,25.9158446215954,8.84394449907548,4.36741018080233,8.98742688826146,31.0832728132492,10.1325773865563
"2253","LOC101856139",31.3144178229056,-1.06993698952128,0.363704420699252,-2.94177614741177,0.00326335734049815,0.0286104993907931,32.698018198138,32.2654464870736,10.4303749045689,12.3512892423636,9.6417977508509,17.3106341130258,34.9164213632728,34.4339322769584,29.5486707485925,50.8648573998335,34.257009495673,85.547548775522,33.182130412788,34.6741209234752,19.2134272461945,8.04260225896447,6.32102253599857,7.1469097150269,12.9579223107977,30.9538057467642,37.1229865368198,108.747865347964,48.6520791859553,20.2651547731126
"2257","LOC118477117",2.33667806345566,-1.45400938520896,0.494403403690583,-2.94093724750919,0.00327220816531752,0.028655317358939,2.04362613738363,2.08164170884346,4.17214996182756,3.80039668995804,0.876527068259173,0,0,1.9129962376088,0.671560698831648,5.08648573998335,2.93631509962912,6.5090526242245,2.92783503642248,2.03965417196913,3.20223787436575,0,0.903003219428367,1.0209871021467,1.85113175868538,2.94798149969183,1.09185254520058,2.69622806647844,2.70289328810863,4.60571699388924
"2260","LOC101855616",19.2062780835535,-1.41634238604145,0.481717124466534,-2.94019521853191,0.00328005517269049,0.0286808691866967,34.7416443355217,22.898058797278,9.38733741411202,1.90019834497902,1.75305413651835,5.77021137100861,17.1623088056764,19.7676277886243,17.4605781696228,32.5535087358935,38.1720962951785,57.651608957417,7.8075600971266,14.2775792037839,7.20503521732294,1.14894317985207,1.80600643885673,1.0209871021467,29.6181081389661,17.687888998151,10.9185254520058,56.6207893960472,32.4347194573035,21.1862981718905
"2261","LOC100533410",58.9519002899832,-1.49248281554209,0.507809907181274,-2.93905808932814,0.00329211365996073,0.02876850141243,58.2433449154334,42.6736550312909,31.2911247137067,4.75049586244755,3.50610827303669,2.30808454840344,46.7524964016703,40.8105864023211,50.3670524123736,97.6605262076804,66.5564755915933,219.448059902426,54.6529206798862,59.1499709871047,26.4184624635174,6.8936590791124,10.8360386331404,2.0419742042934,61.0873480366177,80.3324958666023,61.1437425312327,154.583742478097,131.090324473268,102.246917264341
"2263","LOC101847373",2.21285839046836,-1.95288714135483,0.664702954078609,-2.93798474848342,0.00330353274745894,0.0288358612325906,2.04362613738363,5.20410427210865,0,0.95009917248951,0.876527068259173,0,3.55082251151926,0.637665412536267,0.671560698831648,2.03459429599334,0.978771699876372,1.859729321207,12.6872851578307,6.11896251590738,3.20223787436575,1.14894317985207,0,0,1.85113175868538,0,1.09185254520058,3.59497075530459,0,4.60571699388924
"2266","LOC101858600",41.3713350154302,-1.00176821769914,0.34108880706965,-2.93697182943497,0.00331434209435088,0.0288988398500374,35.7634574042135,36.4287299047605,26.0759372614223,29.4530743471748,14.0244330921468,13.8485072904207,41.4262626343914,33.1586014518859,30.8917921462558,65.1070174717869,58.7263019925823,144.129022393543,31.2302403885064,23.456022977645,17.6123083090116,11.4894317985207,8.1270289748553,17.3567807364939,51.8316892431907,39.0607548709167,40.3985441724216,93.4692396379192,83.7896919313675,46.0571699388924
"2269","LOC101861421",1.55995467068006,-2.37462566526682,0.808664083552441,-2.93647969974769,0.00331960546637131,0.0289014742519829,0,1.04082085442173,2.08607498091378,0,0,0,1.18360750383975,0,2.01468209649494,0,1.95754339975274,6.5090526242245,1.95189002428165,0,3.20223787436575,0,0,0,1.85113175868538,0,1.09185254520058,2.69622806647844,5.40578657621726,6.44800379144493
"2271","LOC101848780",26.4758793004746,-1.22784732867891,0.418178925583989,-2.93617696531266,0.00332284701960293,0.0289092080199536,15.3271960303772,23.9388796516998,17.7316373377671,2.85029751746853,6.13568947781421,2.30808454840344,28.998383844074,15.3039699008704,30.2202314474241,41.7091830678635,32.2994660959203,88.3371427573325,24.3986253035206,49.9715272132436,17.6123083090116,6.8936590791124,5.4180193165702,4.0839484085868,25.9158446215954,40.5347456207626,20.7451983588111,73.696900483744,32.4347194573035,28.5554453621133
"2273","LOC101861197",0.84910163294095,-2.30895980286811,0.786555296653598,-2.93553398304174,0.00332974136968435,0.0289436999481846,1.02181306869181,1.04082085442173,2.08607498091378,0,0.876527068259173,0,0,0,0,2.03459429599334,0,0.9298646606035,0.975945012140825,1.01982708598456,2.40167840577431,1.14894317985207,0,0,1.85113175868538,0,0,1.79748537765229,1.35144664405431,1.84228679755569
"2275","LOC101853257",6.43920087249676,-1.15553551610016,0.393700992398222,-2.93505868263435,0.00333484612989475,0.0289498637234009,13.2835698929936,3.12246256326519,5.21518745228445,3.80039668995804,0.876527068259173,1.15404227420172,3.55082251151926,3.18832706268133,1.3431213976633,6.10378288798003,3.91508679950549,5.579187963621,6.83161508498578,4.07930834393825,13.6095109660544,6.8936590791124,3.61201287771347,6.1259226128802,5.55339527605615,8.10694912415253,4.36741018080233,24.266052598306,13.5144664405431,6.44800379144493
"2276","LOC101862776",1.00923904322358,-2.74297286785798,0.934495674571307,-2.93524404927428,0.00333285443179965,0.0289498637234009,2.04362613738363,0,0,0,0,0,1.18360750383975,0.637665412536267,0,2.03459429599334,0,1.859729321207,3.9037800485633,4.07930834393825,1.60111893718288,0,0,0,0,0,0,0,1.35144664405431,5.52686039266708
"2279","LOC101846403",3.02195282785253,-1.29795249397054,0.442356766295294,-2.93417574425456,0.00334434787249122,0.0289814145897726,8.17450454953451,7.2857459809521,3.12911247137067,0.95009917248951,0.876527068259173,5.77021137100861,1.18360750383975,1.9129962376088,3.35780349415824,3.05189144399001,2.93631509962912,3.719458642414,2.92783503642248,4.07930834393825,3.20223787436575,1.14894317985207,1.80600643885673,3.0629613064401,0,0.736995374922957,0,4.49371344413073,1.35144664405431,7.36914719022278
"2281","LOC106011420",2.34290513660892,-1.51206787577246,0.515608548530262,-2.9325888410551,0.00336148733117471,0.0291171708414511,3.06543920607544,3.12246256326519,2.08607498091378,0,0,1.15404227420172,0.591803751919877,2.55066165014507,3.35780349415824,3.05189144399001,3.91508679950549,2.7895939818105,2.92783503642248,3.05948125795369,1.60111893718288,0,0,0,1.85113175868538,2.21098612476887,2.18370509040117,7.18994151060917,6.75723322027157,2.76343019633354
"2284","LOC106011281",9.01441789946748,-1.28231828125886,0.437362128897989,-2.93193716723917,0.00336854891789019,0.029140012924551,17.3708221677608,11.449029398639,7.30126243319823,1.90019834497902,1.75305413651835,4.61616909680689,6.50984127111865,8.92731577550774,8.73028908481142,19.3286458119367,9.78771699876373,47.4230976907785,4.87972506070412,8.15861668787651,4.00279734295719,3.4468295395562,2.7090096582851,2.0419742042934,5.55339527605615,9.58093987399844,6.5511152712035,17.0761110876968,5.40578657621726,1.84228679755569
"2285","LOC101861982",4.73008008238099,-1.13431384382948,0.38692952604399,-2.93157737386142,0.00337245345117025,0.0291610220079745,4.08725227476725,11.449029398639,8.34429992365513,3.80039668995804,4.38263534129586,3.46212682260516,0.591803751919877,4.46365788775387,1.3431213976633,4.06918859198668,5.87263019925823,1.859729321207,3.9037800485633,4.07930834393825,8.00559468591438,2.29788635970413,2.7090096582851,2.0419742042934,9.25565879342692,2.94798149969183,0,5.39245613295688,8.10867986432588,11.0537207853342
"2289","LOC101852733",49.524517144244,-1.04291160500021,0.355889853118267,-2.93043366047763,0.00338489259165603,0.0291824599071165,85.8322977701123,39.5511924680257,21.9037872995947,12.3512892423636,10.5183248191101,10.3863804678155,44.9770851459107,40.8105864023211,41.6367633275622,75.2799889517537,39.1508679950549,102.285112666385,43.9175255463371,60.1697980730892,62.4436385501321,9.19154543881653,15.3510547302822,14.2938194300538,46.2782939671346,84.0174727412171,57.8681848956309,132.115175257444,78.3839053551502,59.87432092056
"2292","LOC106013026",4.59054574233062,-1.28773444776638,0.439435791790304,-2.93042686058871,0.0033849666726825,0.0291824599071165,4.08725227476725,13.5306711074825,9.38733741411202,2.85029751746853,5.25916240955504,6.92425364521033,4.73443001535902,0,4.02936419298989,8.13837718397337,1.95754339975274,9.298646606035,8.78350510926743,6.11896251590738,7.20503521732294,0,0.903003219428367,0,1.85113175868538,2.94798149969183,2.18370509040117,3.59497075530459,2.70289328810863,3.68457359511139
"2295","LOC118478662",13.1435417555905,-1.0962957720639,0.374201034164904,-2.92969733370855,0.00339292304441668,0.0292264451613493,6.13087841215088,16.6531336707477,5.21518745228445,2.85029751746853,3.50610827303669,4.61616909680689,15.3868975499168,8.92731577550774,9.40184978364307,15.2594572199501,10.7664886986401,34.4049924423295,22.446735279239,17.3370604617376,14.4100704346459,2.29788635970413,2.7090096582851,5.1049355107335,18.5113175868538,10.3179352489214,17.4696407232093,35.0509648642197,28.3803795251406,8.29029058900062
"2296","LOC101850593",37.7482801532869,-1.08439798693634,0.37024241429243,-2.92888644054661,0.00340178679227744,0.0292737384328474,52.1124665032825,42.6736550312909,27.1189747518792,6.65069420742657,5.25916240955504,10.3863804678155,31.3655988517535,25.5066165014507,24.1761851579393,40.6918859198668,30.3419226961675,95.7760600421606,52.7010306556046,49.9715272132436,13.6095109660544,6.8936590791124,18.9630676079957,13.2728323279071,44.4271622084492,49.3786901198381,54.5926272600292,118.634034925051,50.0035258300096,41.4514529450031
"2297","LOC101850962",6.61350238964311,-1.05516103776753,0.360335711200068,-2.92827217777945,0.00340851523132682,0.0293188698043341,4.08725227476725,6.24492512653037,6.25822494274134,4.75049586244755,1.75305413651835,5.77021137100861,7.69344877495841,0.637665412536267,1.3431213976633,6.10378288798003,11.7452603985165,12.0882405878455,12.6872851578307,9.17844377386107,8.80615415450582,1.14894317985207,3.61201287771347,2.0419742042934,5.55339527605615,5.1589676244607,13.102230542407,13.4811403323922,8.10867986432588,7.36914719022278
"2301","LOC106014047",17.4205870072585,-1.05401656207986,0.360203991675216,-2.92616569066296,0.00343168113822464,0.0294554956668024,23.5017005799117,33.3062673414953,22.9468247900516,4.75049586244755,1.75305413651835,2.30808454840344,33.1410101075131,15.9416353134067,17.4605781696228,17.2940515159434,14.6815754981456,17.6674285514665,35.1340204370697,22.4361958916604,16.8117488404202,4.59577271940827,10.8360386331404,4.0839484085868,5.55339527605615,16.2138982483051,16.3777881780087,44.9371344413073,21.623146304869,14.7382943804456
"2302","TRNAV-UAC",2.47231837818791,-2.52405413253172,0.862585319986146,-2.92615011413858,0.00343185297221274,0.0294554956668024,8.17450454953451,19.7755962340129,3.12911247137067,0.95009917248951,0.876527068259173,3.46212682260516,0,2.55066165014507,0,3.05189144399001,0,3.719458642414,0,8.15861668787651,1.60111893718288,0,0,0,0,0.736995374922957,0,1.79748537765229,1.35144664405431,0
"2304","LOC101854803",10.4129266211137,-1.26816242827378,0.433540398562576,-2.92513092777152,0.00344311326533123,0.0295264895383743,15.3271960303772,11.449029398639,9.38733741411202,1.90019834497902,4.38263534129586,1.15404227420172,7.10164502303853,10.2026466005803,8.05872838597977,16.2767543679467,21.5329773972802,48.352962351382,4.87972506070412,7.13878960189194,4.80335681154863,2.29788635970413,1.80600643885673,3.0629613064401,7.40452703474153,18.4248843730739,6.5511152712035,23.3673099094798,6.75723322027157,8.29029058900062
"2307","LOC101862978",17.4158462716921,-1.14404369202435,0.391133314100404,-2.92494566630208,0.00344516370104555,0.0295302373211083,30.6543920607544,27.061342214965,16.6885998473103,1.90019834497902,3.50610827303669,1.15404227420172,20.7131313171957,7.01431953789894,11.416531880138,26.4497258479134,18.5966622976511,24.176481175691,21.4707902670982,33.6542938374906,7.20503521732294,3.4468295395562,4.51501609714183,5.1049355107335,16.6601858281685,30.2168103718412,24.0207559944128,39.5446783083504,21.623146304869,21.1862981718905
"2309","LOC106011332",11.9310301944175,-1.29795894807827,0.443869825351547,-2.92418829563439,0.0034535576879255,0.0295583943243625,17.3708221677608,10.4082085442173,6.25822494274134,0.95009917248951,1.75305413651835,2.30808454840344,14.2032900460771,5.10132330029013,10.0734104824747,22.3805372559268,11.7452603985165,49.2828270119855,17.5670102185349,10.1982708598456,12.0083920288716,10.3404886186686,4.51501609714183,1.0209871021467,5.55339527605615,16.2138982483051,9.82667290680525,30.557251420089,14.8659130845975,1.84228679755569
"2310","LOC101847181",22.0894155928618,-1.08487694193476,0.371083411629999,-2.92353931200912,0.00346076521923009,0.029600778875129,23.5017005799117,10.4082085442173,10.4303749045689,4.75049586244755,2.62958120477752,5.77021137100861,17.7541125575963,31.2456052142771,18.1321388684545,36.6226973278802,41.1084113948076,78.108631490694,13.6632301699716,19.3767146337067,26.4184624635174,6.8936590791124,13.5450482914255,12.2518452257604,9.25565879342692,16.950893623228,29.4800187204157,35.9497075530459,18.9202530167604,46.9783133376702
"2311","LOC101862279",13.1785151583435,-1.32370688279298,0.452835770759115,-2.92314999889248,0.003465095449214,0.0296249917289356,12.2617568243018,16.6531336707477,7.30126243319823,2.85029751746853,2.62958120477752,1.15404227420172,7.10164502303853,13.3909736632616,6.04404628948483,25.4324286999168,10.7664886986401,42.773774387761,13.6632301699716,21.4163688056758,14.4100704346459,0,0,4.0839484085868,12.9579223107977,21.3728658727658,18.5614932684099,27.8610233536105,21.623146304869,11.974864184112
"2312","LOC118478558",2.09597868866368,-1.66031433902593,0.568056422408236,-2.92279828821781,0.00346901167607555,0.0296456456297148,3.06543920607544,5.20410427210865,2.08607498091378,0.95009917248951,0,0,1.18360750383975,0.637665412536267,3.35780349415824,3.05189144399001,4.89385849938186,3.719458642414,6.83161508498578,1.01982708598456,0.800559468591438,1.14894317985207,0.903003219428367,0,1.85113175868538,1.47399074984591,0,1.79748537765229,5.40578657621726,0.921143398777847
