"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190A","AC191A","AC192A","AC193A","AC194A","AC195A","AC202A","AC203A","AC204A","AC205A","AC206A","AC207A"
"10617","LOC101860599",10.6680222431964,-0.0332954524065671,0.447896644477757,-0.0743373562116976,0.940741953288145,0.992877055449523,8.90131260642718,10.5699211372708,2.91960526461298,10.3740744906709,4.36412923119666,6.92344133625108,17.6510897507659,16.6292482059731,7.79929541974224,17.2538672153534,16.3692716983351,8.26101056175799
"10618","LOC101860915",241.822194992512,-0.0192883221470688,0.272166632067607,-0.070869533125859,0.943501591430081,0.992877055449523,370.294604427371,306.527712980853,277.362500138233,339.515165149229,298.506439413852,276.937653450043,187.437762591467,151.510928098866,167.684851524458,198.994601883742,161.873909016869,165.22021123516
"10619","LOC101860987",26.9623896941725,0.0171671958221661,0.229008703957938,0.0749630713831699,0.940244093954865,0.992877055449523,28.484200340567,26.9052538039621,30.1692544010008,18.8619536194016,23.566297848462,33.4632997918802,31.0995390846828,21.2484838187434,22.4229743317589,25.3056719158516,30.0103314469476,32.0114159268122
"10620","LOC101861052",10.3893055776975,0.0256573260295239,0.356914059383741,0.071886565841157,0.94269218129388,0.992877055449523,10.6815751277126,8.64811729413066,5.83921052922596,9.43097680970079,6.10978092367533,10.3851620043766,10.9268650838075,12.9338597157569,12.6738550570811,11.5025781435689,17.2786756815759,8.26101056175799
"10621","LOC101861213",14.9175011119022,0.0248911028015657,0.327663201988359,0.0759655116916365,0.939446536567773,0.992877055449523,22.253281516068,9.60901921570074,9.73201754870994,12.260269852611,14.8380393860687,19.616417119378,18.4916178341357,12.9338597157569,15.5985908394845,6.90154688614135,18.1880796648167,18.5872737639555
"10622","LOC101861293",20.606842187449,-0.023353163107113,0.297606471122726,-0.07846994394649,0.9374542377379,0.992877055449523,24.9236752979961,13.452626901981,11.6784210584519,21.6912466623118,14.8380393860687,16.1546964512525,17.6510897507659,27.7154136766219,29.2473578240334,18.4041250297103,23.6445035642618,27.8809106459332
"10623","LOC101861361",15.0999006809154,0.023200971577123,0.303045740035482,0.0765593061113697,0.938974132913436,0.992877055449523,20.4730189947825,11.5308230588409,12.6516228133229,16.9757582574614,20.0749944635047,10.3851620043766,15.1295055006565,12.9338597157569,17.54841469442,9.20206251485513,13.6410597486126,20.652526404395
"10624","LOC101861529",25.2593773678061,0.0209452747391786,0.270036546498659,0.0775645926848005,0.938174408439303,0.992877055449523,25.8138065586388,13.452626901981,33.0888596656138,34.8946141958929,22.6934720022226,18.4625102300029,21.853730167615,30.4869550442841,26.3226220416301,19.5543828440672,32.7385433966701,23.7504053650542
"10625","LOC101862675",28.7743746699789,-0.04701220990018,0.632815917163292,-0.0742904984294966,0.940779237295264,0.992877055449523,13.3519689096408,7.68721537256059,5.83921052922596,7.54478144776064,22.6934720022226,4.61562755750072,37.8237637516413,76.6793111719872,34.1219174613723,32.207218801993,57.2924509441727,45.435558089669
"10626","LOC101863043",48.8084717576944,-0.0196566431323639,0.259877842541024,-0.0756380110753802,0.939707094604513,0.992877055449523,49.8473505959922,44.2014883922234,35.0352631753558,53.7565678152945,34.9130338495733,61.1570651368845,45.3885165019695,83.1462410298656,37.0466532437757,41.4092813168481,63.6582788268586,36.1419212076912
"10627","LOC101863128",218.139014481495,-0.0112846107813633,0.144542245369025,-0.0780713676652319,0.937771282951665,0.992877055449523,270.599903235386,233.499166941528,227.729210639813,201.822903727597,192.894512018893,229.627470985661,218.53730167615,211.56099106488,151.111348757506,228.901305057021,220.075763944283,231.308295729224
"10628","LOC101863139",31.771148514926,-0.0162599939228131,0.229550325331432,-0.0708341140416,0.943529780926329,0.992877055449523,29.3743316012097,29.7879595686723,38.9280701948397,27.3498327481323,18.329342771026,33.4632997918802,36.1427075849017,27.7154136766219,29.2473578240334,33.3574766163499,37.2855633128743,40.2724264885702
"10629","LOC101863521",29.8570716321774,-0.0253081804291165,0.328710673953444,-0.0769922683821973,0.938629695648669,0.992877055449523,48.9572193353495,36.5142730196628,34.0620614204848,40.5532002817134,31.421730464616,46.1562755750072,18.4916178341357,23.0961780638516,19.4982385493556,23.0051562871378,20.0068876312984,16.522021123516
"10630","LOC101864008",32.8099565080686,0.0156826637679579,0.217257114465573,0.0721848111005957,0.942454832624288,0.992877055449523,32.0447253831379,33.6315672549526,31.1424561558718,43.3824933246237,27.9304270796586,38.0789273493809,38.6642918350111,23.0961780638516,37.0466532437757,31.0569609876361,31.8291394134293,25.8156580054937
"10631","LOC101864038",10.9106221320694,0.0243883628542849,0.334055865112902,0.0730068392783414,0.941800675079645,0.992877055449523,6.23091882449903,10.5699211372708,15.5712280779359,13.2033675335811,8.72825846239333,11.5390688937518,10.9268650838075,13.8577068383109,7.79929541974224,10.352320329212,11.8222517821309,10.3262632021975
"10632","LOC101864366",36.0506448146485,-0.0269418140494528,0.364339756482723,-0.073946950806425,0.941052596744366,0.992877055449523,20.4730189947825,22.1007441961117,20.4372368522909,23.577442024252,21.8206461559833,30.0015791237547,42.0264041684903,67.4408399464466,45.8208605909857,39.1087656881343,63.6582788268586,36.1419212076912
"10633","LOC101864680",398.650827781418,0.0138313178464932,0.188634815894997,0.0733232504342803,0.94154889032468,0.992877055449523,330.238697698448,332.472064863245,316.290570333073,334.799676744378,276.685793257868,358.865042595681,479.101007520789,470.238185380018,451.384222417582,483.108282029894,475.618283234958,475.008107301085
"10634","LOC106011096",15.8855398647099,0.0252921253564614,0.35118277318824,0.0720198349333736,0.942586122844747,0.992877055449523,24.0335440373534,21.1398422745416,14.5980263230649,21.6912466623118,27.0576012334193,13.8468826725022,13.4484493339169,12.0100125932028,9.7491192746778,8.05180470049824,13.6410597486126,11.3588895224172
"10635","LOC106012146",43.9718277660748,0.0149184193035132,0.191233160604886,0.0780116756755212,0.937818765452674,0.992877055449523,49.8473505959922,43.2405864706533,45.7404824789367,56.5858608582048,52.36955077436,35.7711135706306,43.7074603352299,44.344661882595,36.0717413163079,44.8600547599188,40.0137752625968,35.1092948874715
"10636","LOC118477209",19.1369117913653,0.024270957436528,0.343699568336992,0.0706167818422477,0.943702753778176,0.992877055449523,11.5717063883553,24.0225480392518,20.4372368522909,7.54478144776064,21.8206461559833,20.7703240087532,19.3321459175055,22.1723309412975,16.5735027669523,9.20206251485513,27.2821194972251,28.913536966153
"10637","LOC118477485",29.3365120047232,0.0205742734934086,0.269079202860425,0.0764617751007713,0.939051723964594,0.992877055449523,40.946037989565,29.7879595686723,36.0084649302268,28.2929304291024,37.5315113882913,26.5398584556291,17.6510897507659,26.7915665540678,24.3727981866945,17.2538672153534,40.0137752625968,26.8482843257135
"10638","LOC118478387",15.9271779844419,-0.030389448407005,0.386732066175491,-0.0785801102751457,0.937366608311499,0.992877055449523,17.8026252128544,27.8661557255321,18.4908333425489,8.48787912873071,9.60108430863266,24.2320446768788,6.72422466695845,17.5530953285272,7.79929541974224,19.5543828440672,15.4598677150942,17.5546474437357
"10639","LOC118478953",29.4213077766602,-0.0187731755084558,0.247722170885371,-0.0757831866294387,0.93959159277996,0.992877055449523,32.9348566437806,39.396978784373,20.4372368522909,30.1791257910425,35.7858596958126,19.616417119378,32.7805952514224,23.0961780638516,29.2473578240334,27.6061875445654,22.7350995810209,39.2398001683505
"10640","LOC118479079",116.937261332408,-0.0235037541404111,0.332865745211792,-0.070610312050753,0.943707903071015,0.992877055449523,48.0670880747068,127.79995556882,99.2665789968414,167.871387212674,160.599955708037,75.0039478093866,104.225482337856,229.114086393407,99.4410166017136,74.766757933198,97.3062262067696,119.784653145491
"10641","LOC101846320",43.5725111953118,0.0741089420903394,1.05478896284405,0.0702594971135438,0.943987119425209,0.993044997166224,7.12105008514174,4.80450960785037,4.86600877435497,0.943097680970079,6.10978092367533,6.92344133625108,75.6475275032825,62.8216043336762,99.4410166017136,58.6631485322015,96.3968222235288,99.1321267410959
"10642","LOC101853864",38.1578475561554,0.0169399205440152,0.241493186725478,0.0701465775234145,0.944076994476545,0.993046220275366,40.946037989565,35.5533710980927,28.2228508912588,28.2929304291024,26.18477538718,34.6172066812554,39.5048199183809,31.4108021668381,51.6703321557924,40.2590235024912,45.4701991620419,55.7618212918664
"10643","LOC100533536",143.327246224184,-0.0102380925393128,0.146736105123417,-0.0697721432002145,0.944375019633158,0.993188221569172,162.003889436975,116.269132509979,161.551491308585,111.285526354469,133.542354474618,133.853199167521,147.932942673086,130.262444280123,144.286965265231,171.388414339177,153.689273167702,153.861321712743
"10644","LOC101850450",13.4708108113992,-0.0236145016557188,0.338539644530172,-0.0697540215370971,0.944389443485998,0.993188221569172,6.23091882449903,13.452626901981,14.5980263230649,7.54478144776064,13.09238769359,12.692975783127,10.9268650838075,16.6292482059731,19.4982385493556,20.704640658424,11.8222517821309,14.4567684830765
"10645","LOC101854055",94.4455715682979,0.0128248794041476,0.185125030225661,0.0692768524521749,0.944769250529588,0.993494315681372,69.430238330132,80.7157614118862,78.8293421445505,82.992595925367,99.5021464712839,84.2352029243881,89.0959768371994,126.567055789907,119.914167078537,89.7201095198375,101.853246122974,110.491016263513
"10646","LOC101859283",402.469282985828,-0.0293972600430488,0.426192632851441,-0.0689764622310961,0.945008355284887,0.993652407388599,210.070977511681,191.219482392445,223.836403620329,192.391926917896,192.894512018893,189.240729857529,627.874478277245,533.059789713694,653.190991403413,579.729938435873,632.035768352382,604.086397328553
"10647","LOC101846031",24.7832803386904,-0.0164511738926241,0.239561833705164,-0.0686719317438146,0.94525076066837,0.99381393960005,24.0335440373534,24.9834499608219,24.3300438717748,24.5205397052221,20.947820309744,35.7711135706306,31.9400671680526,21.2484838187434,22.4229743317589,18.4041250297103,20.9162916145393,27.8809106459332
"10648","LOC101858971",14.1496424908624,-0.0257798390577105,0.376342850706495,-0.0685009400585529,0.945386871777035,0.993863696719772,13.3519689096408,19.2180384314015,5.83921052922596,12.260269852611,17.4565169247867,4.61562755750072,15.9700335840263,9.23847122554062,22.4229743317589,13.8030937722827,19.0974836480576,16.522021123516
"10649","LOC100533515",136.023186225514,0.0117440782645563,0.172161471993458,0.0682154847340205,0.945614100649146,0.994009225529772,141.530870442192,125.87815172568,111.918201810164,116.00101475932,106.484753241199,103.851620043766,152.135583089935,141.348609750772,139.412405627893,165.637125267392,154.598677150942,173.481221796918
"10650","LOC100533307",8447.27708371462,0.0170782525434712,0.252645388207158,0.0675977213146981,0.946105869379486,0.994221409477809,11137.3223331617,9705.10940785774,11202.52540032,11638.7684808517,8989.23339041889,11642.9205137956,6398.94029869433,5342.60790973014,6597.22901317447,6184.93626779701,5899.30363928331,6628.42834949057
"10651","LOC100533331",2896.13234624045,-0.0112088135814297,0.167401199576181,-0.0669577853074389,0.946615310185322,0.994221409477809,3905.89597170025,3176.74175271066,3380.90289642183,3241.42672949416,3177.95890615741,3134.01111154299,2228.23994901336,2201.52769304633,2551.34451418318,2585.77956667429,2572.70386858833,2597.05519535267
"10652","LOC101851745",20.6174166170048,0.0184733682401604,0.275276530541793,0.0671084026081031,0.946495404663373,0.994221409477809,23.1434127767107,12.491724980411,22.3836403620329,15.0895628955213,18.329342771026,18.4625102300029,21.0132020842452,15.7054010834191,28.2724458965656,21.8548984727809,30.0103314469476,20.652526404395
"10653","LOC101854885",18.294751958797,-0.0401261763109799,0.598994407312824,-0.0669892336574422,0.946590274244146,0.994221409477809,31.1545941224951,9.60901921570074,5.83921052922596,14.1464652145512,6.98260676991466,8.07734822562625,38.6642918350111,15.7054010834191,9.7491192746778,58.6631485322015,5.45642389944502,15.4893948032962
"10654","LOC101857612",55.4231634392577,0.0339645890697096,0.504772867113818,0.0672868755088041,0.946353325035859,0.994221409477809,51.6276131172776,96.0901921570074,47.6868859886787,54.6996654962646,41.895640619488,110.775061380017,73.9664713365429,46.1923561277031,12.6738550570811,42.559539131205,6.36582788268586,80.5448529771404
"10655","LOC101860255",31.8692316647187,-0.0156881039177402,0.232430271933799,-0.0674959581951894,0.94618687958282,0.994221409477809,28.484200340567,47.0841941569336,26.2764473815168,30.1791257910425,35.7858596958126,39.2328342387561,27.7374267512036,35.1061906570544,27.2975339690978,34.5077344307067,21.8256955977801,28.913536966153
"10656","LOC101863821",40.4312098262282,0.0130404236800338,0.192401038723167,0.067777303940634,0.945962911039368,0.994221409477809,37.3855129469942,30.7488614902424,48.6600877435497,36.7808095578331,38.4043372345306,41.5406480175065,36.9832356682715,36.0300377796084,51.6703321557924,43.7097969455619,40.9231792458377,42.3376791290097
"10657","LOC101864007",77.7700299681033,0.0132253971373662,0.195459291835869,0.0676631794433788,0.946053760655082,0.994221409477809,68.5401070694893,92.2465844707271,72.0169298604535,58.4720562201449,66.3347643141893,76.1578546987618,65.5611905028449,67.4408399464466,98.4661046742458,82.8185626336962,73.6617226425078,111.523642583733
"10658","LOC118477462",175.414705480486,0.0124561164960149,0.18580467877548,0.0670387666129036,0.94655084130744,0.994221409477809,184.257170953043,220.046540039547,185.88153518036,216.912466623118,215.587984021115,178.855567853153,191.640403008316,117.328584564366,149.16152490257,156.435062752537,139.138809435848,149.730816431864
"10659","LOC101858320",325.491493485045,0.0216129725213249,0.323956570255261,0.066715648039782,0.946808076732887,0.994330576127961,511.825474869563,416.070532039842,409.717938800688,492.296989466381,393.644456653939,444.254152409444,201.726740008753,186.617118755921,212.530800187976,202.445375326813,205.525300212429,229.243043088784
"10660","LOC101854737",235.937867343073,-0.0207009474305668,0.312866912071845,-0.0661653458126412,0.947246186327976,0.99451076812562,213.631502554252,314.214928353414,380.521886154559,240.48990864737,240.027107715816,439.638524851943,207.610436592342,183.845577388258,125.763638643344,151.83403149511,181.880796648167,151.796069072303
"10661","LOC101854943",284.477876166093,-0.00802050137760195,0.120979723856445,-0.0662962447088992,0.947141972937505,0.99451076812562,255.46767180446,270.013439961191,292.933728216169,244.262299371251,256.610798794364,246.936074326288,311.835918930198,303.021856197732,277.849899328317,316.320898948145,310.106758285126,328.37516982988
